,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-09-09 17:00:00+00:00,429.30035400390625,46832.99609375,3519.7236328125,429.30035400390625,46832.99609375,3519.7236328125,435.7174072265625,47214.25,3553.730712890625,425.3573913574219,46832.99609375,3519.7236328125,425.8469543457031,47206.4140625,3540.570068359375,90866944.0,0.0,0.0
2021-09-09 18:00:00+00:00,420.3388977050781,46613.84765625,3469.908935546875,420.3388977050781,46613.84765625,3469.908935546875,429.6153259277344,46830.01953125,3521.345458984375,420.07257080078125,46524.296875,3465.5234375,429.4508361816406,46791.953125,3516.046630859375,1040384.0,0.0,0.0
2021-09-09 19:00:00+00:00,420.2265319824219,46588.23828125,3464.642578125,420.2265319824219,46588.23828125,3464.642578125,422.6156311035156,46708.6796875,3484.896728515625,418.1400146484375,46523.8125,3454.3193359375,421.3006896972656,46641.5859375,3472.920166015625,5651712.0,0.0,0.0
2021-09-09 20:00:00+00:00,418.3553771972656,46297.87890625,3436.091796875,418.3553771972656,46297.87890625,3436.091796875,422.20428466796875,46642.37109375,3480.19091796875,417.5335693359375,46227.08203125,3435.66455078125,420.3160705566406,46599.1953125,3465.677978515625,0.0,0.0,0.0
2021-09-09 21:00:00+00:00,421.58624267578125,46469.09375,3458.224365234375,421.58624267578125,46469.09375,3458.224365234375,421.9557189941406,46500.5,3471.69384765625,417.6543273925781,46249.88671875,3428.039306640625,417.6543273925781,46287.0390625,3434.40771484375,12327936.0,0.0,0.0
2021-09-09 22:00:00+00:00,421.978759765625,46496.9375,3447.46435546875,421.978759765625,46496.9375,3447.46435546875,424.1052551269531,46569.45703125,3472.46630859375,419.90277099609375,46302.89453125,3433.742919921875,422.31048583984375,46491.8125,3459.477294921875,0.0,0.0,0.0
2021-09-10 00:00:00+00:00,427.6966552734375,46608.234375,3452.349853515625,427.6966552734375,46608.234375,3452.349853515625,430.091064453125,46703.6640625,3463.22607421875,420.02056884765625,46308.2109375,3413.03515625,421.56475830078125,46396.6640625,3425.56494140625,24968448.0,0.0,0.0
2021-09-10 01:00:00+00:00,437.1803283691406,46874.125,3492.889892578125,437.1803283691406,46874.125,3492.889892578125,438.27972412109375,47031.7421875,3512.5712890625,427.9795837402344,46596.234375,3453.34765625,427.9795837402344,46616.31640625,3453.34765625,74435840.0,123027456.0,30486528.0
2021-09-10 02:00:00+00:00,433.841552734375,46699.00390625,3475.155029296875,433.841552734375,46699.00390625,3475.155029296875,438.8215637207031,46950.66796875,3499.447509765625,433.5279846191406,46699.00390625,3475.155029296875,438.8215637207031,46893.31640625,3499.1923828125,0.0,0.0,0.0
2021-09-10 03:00:00+00:00,432.6051940917969,46727.109375,3467.253662109375,432.6051940917969,46727.109375,3467.253662109375,434.1040954589844,46728.1484375,3475.90234375,430.797119140625,46524.7734375,3451.27197265625,434.1040954589844,46687.15625,3474.0966796875,0.0,0.0,0.0
2021-09-10 04:00:00+00:00,429.2149963378906,46603.4296875,3453.706298828125,429.2149963378906,46603.4296875,3453.706298828125,433.7099914550781,46839.6953125,3481.47607421875,429.2149963378906,46603.4296875,3453.706298828125,432.6620788574219,46745.09375,3467.679443359375,0.0,0.0,0.0
2021-09-10 05:00:00+00:00,428.9189758300781,46714.109375,3455.78173828125,428.9189758300781,46714.109375,3455.78173828125,429.44482421875,46728.14453125,3456.93115234375,425.41766357421875,46367.14453125,3428.341552734375,427.8446350097656,46598.60546875,3454.4580078125,0.0,0.0,0.0
2021-09-10 06:00:00+00:00,424.74053955078125,46427.9921875,3422.784423828125,424.74053955078125,46427.9921875,3422.784423828125,429.11285400390625,46715.62890625,3459.201416015625,424.74053955078125,46407.74609375,3420.373291015625,429.11285400390625,46702.6328125,3455.58544921875,0.0,0.0,0.0
2021-09-10 07:00:00+00:00,417.4880065917969,46162.640625,3402.282470703125,417.4880065917969,46162.640625,3402.282470703125,425.828125,46481.42578125,3430.635986328125,416.0885314941406,45971.19921875,3396.754638671875,424.5865173339844,46412.0625,3420.603759765625,0.0,0.0,0.0
2021-09-10 08:00:00+00:00,413.1749267578125,45977.9453125,3371.8271484375,413.1749267578125,45977.9453125,3371.8271484375,419.70245361328125,46328.16796875,3422.79736328125,410.9032897949219,45823.171875,3365.89306640625,417.4064025878906,46153.61328125,3400.788330078125,34468352.0,0.0,0.0
2021-09-10 09:00:00+00:00,414.4375,46198.33984375,3398.885498046875,414.4375,46198.33984375,3398.885498046875,416.4319152832031,46324.984375,3405.75048828125,408.9293518066406,45801.24609375,3357.561279296875,412.789794921875,46000.13671875,3376.208984375,19888896.0,34627584.0,38809600.0
2021-09-10 10:00:00+00:00,415.8215026855469,46295.95703125,3407.835693359375,415.8215026855469,46295.95703125,3407.835693359375,416.8492736816406,46365.55859375,3417.64404296875,413.6517028808594,46143.50390625,3389.12646484375,414.89434814453125,46231.93359375,3403.064697265625,0.0,39714816.0,0.0
2021-09-10 11:00:00+00:00,415.87200927734375,46355.12890625,3401.500732421875,415.87200927734375,46355.12890625,3401.500732421875,416.5267639160156,46365.18359375,3405.611328125,411.90936279296875,46003.0703125,3377.586669921875,415.5238037109375,46249.3984375,3403.6689453125,1294336.0,0.0,0.0
2021-09-10 12:00:00+00:00,411.9899597167969,45939.53125,3376.764892578125,411.9899597167969,45939.53125,3376.764892578125,417.08380126953125,46496.04296875,3415.01708984375,411.93267822265625,45928.0390625,3375.29833984375,415.9210205078125,46346.69140625,3402.0537109375,0.0,0.0,0.0
2021-09-10 13:00:00+00:00,409.195068359375,45916.44140625,3332.409912109375,409.195068359375,45916.44140625,3332.409912109375,412.71588134765625,46200.4765625,3378.990478515625,406.4720764160156,45724.93359375,3322.197509765625,412.07415771484375,45950.953125,3376.125732421875,0.0,0.0,0.0
2021-09-10 14:00:00+00:00,398.4681091308594,45112.265625,3246.59716796875,398.4681091308594,45112.265625,3246.59716796875,409.0768127441406,45899.08984375,3328.59423828125,395.8277587890625,45097.82421875,3230.68603515625,408.4244689941406,45874.99609375,3327.508056640625,71119616.0,1717057536.0,907053056.0
2021-09-10 15:00:00+00:00,405.8381042480469,45451.0,3302.177734375,405.8381042480469,45451.0,3302.177734375,405.8381042480469,45521.953125,3304.632080078125,396.4591979980469,44916.44921875,3229.55224609375,397.7709045410156,45067.4609375,3245.867431640625,112069632.0,1430003712.0,874371072.0
2021-09-10 16:00:00+00:00,404.0859375,45532.5546875,3301.676025390625,404.0859375,45532.5546875,3301.676025390625,405.75994873046875,45552.19140625,3306.1904296875,402.8140563964844,45358.58984375,3284.8818359375,405.75994873046875,45444.0,3300.60009765625,0.0,350740480.0,33601536.0
2021-09-10 17:00:00+00:00,407.6885986328125,45700.19921875,3332.639404296875,407.6885986328125,45700.19921875,3332.639404296875,407.7914123535156,45708.91796875,3333.361083984375,402.1928405761719,45413.44140625,3286.442138671875,403.76220703125,45507.7421875,3297.7138671875,0.0,522428416.0,151887872.0
2021-09-10 18:00:00+00:00,408.2628479003906,45726.8203125,3328.103515625,408.2628479003906,45726.8203125,3328.103515625,409.541748046875,45819.859375,3343.665283203125,407.0192565917969,45664.5234375,3325.095458984375,408.38702392578125,45729.82421875,3337.478271484375,0.0,296796160.0,0.0
2021-09-10 19:00:00+00:00,407.2806396484375,45641.9765625,3310.140380859375,407.2806396484375,45641.9765625,3310.140380859375,408.2706298828125,45748.69921875,3332.0615234375,405.91339111328125,45550.71484375,3310.140380859375,408.0877990722656,45728.91015625,3328.85009765625,0.0,114434048.0,0.0
2021-09-10 20:00:00+00:00,401.3048095703125,45120.2890625,3253.75146484375,401.3048095703125,45120.2890625,3253.75146484375,409.4018249511719,45807.47265625,3328.67626953125,400.92169189453125,45095.37109375,3252.627685546875,407.8932189941406,45668.97265625,3312.712646484375,0.0,0.0,0.0
2021-09-10 21:00:00+00:00,398.4090576171875,44620.19921875,3186.29736328125,398.4090576171875,44620.19921875,3186.29736328125,403.593994140625,45276.49609375,3270.94580078125,395.2541198730469,44358.953125,3158.94580078125,401.2654724121094,45117.70703125,3253.85205078125,28554240.0,476372992.0,552503296.0
2021-09-10 22:00:00+00:00,395.1708984375,44426.578125,3163.935791015625,395.1708984375,44426.578125,3163.935791015625,401.6354064941406,44894.90625,3223.59716796875,395.1708984375,44426.578125,3163.935791015625,398.21405029296875,44600.7421875,3184.40869140625,0.0,40554496.0,247015424.0
2021-09-11 00:00:00+00:00,403.8487243652344,45230.4453125,3243.0712890625,403.8487243652344,45230.4453125,3243.0712890625,404.8606872558594,45230.4453125,3248.52587890625,400.7464904785156,44818.265625,3208.9619140625,401.26348876953125,44869.83984375,3209.030517578125,0.0,125661184.0,160053248.0
2021-09-11 01:00:00+00:00,406.8994445800781,45382.16796875,3274.364990234375,406.8994445800781,45382.16796875,3274.364990234375,408.298583984375,45484.3125,3290.21630859375,403.1039123535156,45192.76171875,3238.773193359375,403.50189208984375,45210.83203125,3241.048828125,0.0,37359616.0,202983424.0
2021-09-11 02:00:00+00:00,406.5948181152344,45266.52734375,3265.137939453125,406.5948181152344,45266.52734375,3265.137939453125,408.8376159667969,45459.828125,3295.011962890625,405.6423034667969,45190.30078125,3257.875,406.9555969238281,45364.12890625,3274.3896484375,0.0,0.0,0.0
2021-09-11 03:00:00+00:00,402.118408203125,45154.70703125,3238.419921875,402.118408203125,45154.70703125,3238.419921875,407.16583251953125,45306.8828125,3269.505126953125,400.29925537109375,44946.98046875,3218.203857421875,406.6405944824219,45277.5078125,3267.74072265625,0.0,74117120.0,75153408.0
2021-09-11 04:00:00+00:00,407.0924072265625,45319.05078125,3265.656982421875,407.0924072265625,45319.05078125,3265.656982421875,407.56854248046875,45446.40625,3281.376953125,402.6468811035156,45190.73046875,3240.551513671875,402.6468811035156,45193.5859375,3241.303955078125,10110720.0,436695040.0,298893312.0
2021-09-11 05:00:00+00:00,406.1546325683594,45319.16796875,3263.37060546875,406.1546325683594,45319.16796875,3263.37060546875,408.06280517578125,45346.1015625,3274.632080078125,401.7135925292969,45076.5546875,3230.429931640625,407.4456787109375,45311.1484375,3265.837158203125,0.0,174006272.0,44253184.0
2021-09-11 06:00:00+00:00,407.2945861816406,45316.45703125,3271.57666015625,407.2945861816406,45316.45703125,3271.57666015625,408.42047119140625,45447.921875,3277.71875,405.49798583984375,45215.8515625,3251.31005859375,406.6245422363281,45354.52734375,3266.043701171875,0.0,258138112.0,89909248.0
2021-09-11 07:00:00+00:00,405.7469787597656,44994.72265625,3243.3466796875,405.7469787597656,44994.72265625,3243.3466796875,407.0968017578125,45299.671875,3270.46337890625,401.3877868652344,44842.34765625,3224.00244140625,407.0026550292969,45299.671875,3269.992431640625,0.0,142536704.0,0.0
2021-09-11 08:00:00+00:00,407.7570495605469,45196.58984375,3264.83544921875,407.7570495605469,45196.58984375,3264.83544921875,407.7570495605469,45197.40234375,3264.83544921875,403.201171875,44898.34765625,3225.865234375,405.8694152832031,45004.49609375,3243.560791015625,0.0,0.0,0.0
2021-09-11 09:00:00+00:00,410.97607421875,45491.3984375,3281.134765625,410.97607421875,45491.3984375,3281.134765625,410.97607421875,45491.3984375,3281.4990234375,404.7803039550781,45005.3359375,3224.783203125,406.89703369140625,45157.375,3254.707763671875,0.0,247697408.0,0.0
2021-09-11 10:00:00+00:00,413.2939147949219,45690.9375,3311.207763671875,413.2939147949219,45690.9375,3311.207763671875,415.06976318359375,45718.0,3318.194580078125,410.4651184082031,45490.69921875,3274.722900390625,410.8899841308594,45491.71484375,3280.014404296875,18994304.0,221839360.0,179318784.0
2021-09-11 11:00:00+00:00,410.1504821777344,45563.8359375,3292.173583984375,410.1504821777344,45563.8359375,3292.173583984375,413.23907470703125,45697.47265625,3312.824951171875,408.0061950683594,45531.69140625,3285.70703125,413.23907470703125,45685.0390625,3310.9658203125,0.0,181927936.0,0.0
2021-09-11 12:00:00+00:00,412.02740478515625,45607.50390625,3324.94189453125,412.02740478515625,45607.50390625,3324.94189453125,413.4729919433594,45751.2890625,3340.046875,409.14434814453125,45513.6640625,3287.87646484375,410.39166259765625,45570.16796875,3294.51611328125,1181184.0,0.0,0.0
2021-09-11 13:00:00+00:00,411.92877197265625,45644.015625,3324.43310546875,411.92877197265625,45644.015625,3324.43310546875,413.1996765136719,45644.015625,3332.960693359375,409.758544921875,45454.6796875,3304.842529296875,411.8935546875,45604.4765625,3322.33984375,0.0,0.0,0.0
2021-09-11 14:00:00+00:00,413.804931640625,45689.54296875,3328.384765625,413.804931640625,45689.54296875,3328.384765625,415.3570251464844,45783.06640625,3346.5263671875,412.1078796386719,45578.04296875,3320.5576171875,412.1078796386719,45635.3125,3323.51416015625,0.0,0.0,0.0
2021-09-11 15:00:00+00:00,411.01849365234375,45580.4375,3311.105224609375,411.01849365234375,45580.4375,3311.105224609375,414.1697998046875,45710.24609375,3329.588134765625,410.5298156738281,45536.55859375,3306.014404296875,414.1335754394531,45701.7734375,3327.73681640625,0.0,0.0,0.0
2021-09-11 16:00:00+00:00,412.690673828125,45831.47265625,3325.58154296875,412.690673828125,45831.47265625,3325.58154296875,414.4717102050781,45969.29296875,3337.578369140625,409.1296081542969,45471.56640625,3291.802001953125,410.8866882324219,45576.90625,3310.829833984375,0.0,0.0,70629376.0
2021-09-11 17:00:00+00:00,411.76171875,45635.2421875,3316.648681640625,411.76171875,45635.2421875,3316.648681640625,414.295166015625,45864.9765625,3335.94580078125,411.76171875,45635.2421875,3309.593505859375,412.9703063964844,45864.5,3327.762451171875,0.0,0.0,0.0
2021-09-11 18:00:00+00:00,412.0467834472656,45652.23046875,3314.124267578125,412.0467834472656,45652.23046875,3314.124267578125,412.3466491699219,45664.78125,3318.0283203125,410.0747375488281,45536.22265625,3302.198974609375,411.95574951171875,45649.13671875,3318.0283203125,0.0,0.0,0.0
2021-09-11 19:00:00+00:00,409.3099365234375,45444.1796875,3304.68505859375,409.3099365234375,45444.1796875,3304.68505859375,413.052001953125,45696.51953125,3322.572265625,408.9846496582031,45388.3828125,3293.108154296875,412.0434265136719,45646.1171875,3314.28125,0.0,0.0,0.0
2021-09-11 20:00:00+00:00,409.8714904785156,45359.9609375,3298.8798828125,409.8714904785156,45359.9609375,3298.8798828125,410.5382385253906,45434.05078125,3306.66015625,406.95098876953125,45222.94921875,3280.60986328125,408.7885437011719,45415.19140625,3301.287841796875,0.0,0.0,0.0
2021-09-11 21:00:00+00:00,410.1632995605469,45429.65625,3301.010498046875,410.1632995605469,45429.65625,3301.010498046875,411.08892822265625,45479.453125,3308.533203125,409.32135009765625,45326.81640625,3292.46484375,409.78692626953125,45352.0625,3298.155029296875,0.0,0.0,0.0
2021-09-11 22:00:00+00:00,403.8592529296875,45104.4140625,3256.40185546875,403.8592529296875,45104.4140625,3256.40185546875,410.296875,45427.859375,3300.87548828125,403.8592529296875,45096.84765625,3256.046142578125,410.296875,45427.859375,3300.87548828125,0.0,0.0,0.0
2021-09-12 00:00:00+00:00,402.5064392089844,45016.61328125,3259.818603515625,402.5064392089844,45016.61328125,3259.818603515625,406.3603210449219,45320.9375,3280.06494140625,399.2305908203125,44839.28515625,3237.85546875,405.399169921875,45206.62890625,3270.291748046875,7692416.0,0.0,0.0
2021-09-12 01:00:00+00:00,401.113525390625,44956.2734375,3254.422607421875,401.113525390625,44956.2734375,3254.422607421875,402.9598083496094,45017.171875,3264.7470703125,398.0321350097656,44790.4609375,3235.109375,402.1630554199219,44989.71484375,3258.78466796875,0.0,0.0,0.0
2021-09-12 02:00:00+00:00,403.18792724609375,45277.71875,3291.43798828125,403.18792724609375,45277.71875,3291.43798828125,403.8162841796875,45284.00390625,3292.761962890625,400.8359375,44946.71875,3253.244873046875,401.24163818359375,44967.93359375,3253.528076171875,0.0,162056192.0,112840704.0
2021-09-12 03:00:00+00:00,405.6522521972656,45316.8125,3323.570556640625,405.6522521972656,45316.8125,3323.570556640625,405.6522521972656,45343.734375,3324.63671875,402.7472839355469,45226.234375,3285.57421875,403.819091796875,45317.45703125,3292.97802734375,0.0,31148032.0,111276032.0
2021-09-12 04:00:00+00:00,406.3994140625,45361.27734375,3318.076904296875,406.3994140625,45361.27734375,3318.076904296875,407.6239929199219,45521.3359375,3335.826171875,404.80615234375,45270.38671875,3316.404296875,406.131591796875,45333.57421875,3327.872314453125,0.0,17303552.0,0.0
2021-09-12 05:00:00+00:00,407.492431640625,45409.6484375,3333.279296875,407.492431640625,45409.6484375,3333.279296875,409.1728515625,45526.5703125,3334.80712890625,406.053955078125,45334.4296875,3317.343505859375,406.3006591796875,45379.1484375,3319.435546875,0.0,0.0,0.0
2021-09-12 06:00:00+00:00,404.96063232421875,45201.078125,3299.892822265625,404.96063232421875,45201.078125,3299.892822265625,407.8550720214844,45443.30859375,3338.78173828125,404.65277099609375,45175.4375,3298.7001953125,407.17926025390625,45393.1640625,3330.92138671875,0.0,0.0,0.0
2021-09-12 07:00:00+00:00,407.4018859863281,45391.62109375,3324.60400390625,407.4018859863281,45391.62109375,3324.60400390625,407.5785827636719,45391.62109375,3324.71728515625,404.567138671875,45099.52734375,3296.949951171875,404.6549377441406,45177.3515625,3297.810546875,0.0,0.0,0.0
2021-09-12 08:00:00+00:00,414.7295227050781,46072.48046875,3433.449462890625,414.7295227050781,46072.48046875,3433.449462890625,415.3365478515625,46072.48046875,3437.85302734375,406.8259582519531,45331.28515625,3318.05078125,407.05523681640625,45380.65234375,3322.882080078125,74630400.0,304080896.0,737136640.0
2021-09-12 09:00:00+00:00,414.6149597167969,45971.1328125,3421.56884765625,414.6149597167969,45971.1328125,3421.56884765625,416.8696594238281,46156.3984375,3445.07568359375,413.7447204589844,45949.30078125,3417.864013671875,415.32305908203125,46115.65625,3436.260498046875,13471488.0,0.0,30881792.0
2021-09-12 10:00:00+00:00,414.787109375,45981.09375,3428.347900390625,414.787109375,45981.09375,3428.347900390625,415.8460388183594,45981.09375,3434.264404296875,413.0885314941406,45802.640625,3410.8525390625,413.4602355957031,45931.19140625,3418.2421875,0.0,0.0,0.0
2021-09-12 11:00:00+00:00,416.4682312011719,46035.55078125,3433.03564453125,416.4682312011719,46035.55078125,3433.03564453125,417.51776123046875,46084.2109375,3440.00390625,413.6909484863281,45905.203125,3418.609619140625,414.474365234375,45976.94140625,3426.86865234375,0.0,0.0,0.0
2021-09-12 12:00:00+00:00,418.4112854003906,46011.0546875,3437.05419921875,418.4112854003906,46011.0546875,3437.05419921875,420.51483154296875,46160.0078125,3462.46826171875,417.218017578125,45983.9609375,3434.313232421875,417.218017578125,46081.33203125,3437.87158203125,21814784.0,0.0,122968064.0
2021-09-12 13:00:00+00:00,417.874267578125,45952.8046875,3425.87353515625,417.874267578125,45952.8046875,3425.87353515625,421.20758056640625,46187.8125,3448.84423828125,416.6527404785156,45858.96875,3419.544189453125,418.3096618652344,46015.53125,3436.962158203125,12307968.0,0.0,0.0
2021-09-12 14:00:00+00:00,417.33831787109375,45869.41796875,3420.35205078125,417.33831787109375,45869.41796875,3420.35205078125,419.1630859375,46017.9609375,3439.589599609375,417.29290771484375,45869.41796875,3420.35205078125,417.88507080078125,45951.81640625,3426.099365234375,0.0,0.0,0.0
2021-09-12 15:00:00+00:00,418.47918701171875,45935.984375,3418.375244140625,418.47918701171875,45935.984375,3418.375244140625,419.898193359375,45960.88671875,3429.521240234375,416.5520935058594,45802.86328125,3397.937744140625,417.24615478515625,45879.7734375,3419.30078125,918400.0,0.0,0.0
2021-09-12 16:00:00+00:00,417.7590026855469,45880.97265625,3410.321044921875,417.7590026855469,45880.97265625,3410.321044921875,419.3468017578125,46087.3125,3437.609619140625,417.2652893066406,45855.765625,3409.339111328125,418.41485595703125,45924.328125,3417.892822265625,0.0,0.0,0.0
2021-09-12 17:00:00+00:00,417.6724548339844,45908.6015625,3417.329833984375,417.6724548339844,45908.6015625,3417.329833984375,417.9765319824219,45980.07421875,3421.372314453125,416.31005859375,45847.7890625,3404.9560546875,417.8247985839844,45883.1796875,3412.074951171875,0.0,138027008.0,0.0
2021-09-12 18:00:00+00:00,417.2699279785156,45889.1640625,3405.560546875,417.2699279785156,45889.1640625,3405.560546875,418.1766357421875,45963.5234375,3423.232666015625,415.10418701171875,45803.20703125,3400.5703125,417.4247131347656,45897.28515625,3417.29736328125,11579776.0,204568576.0,0.0
2021-09-12 19:00:00+00:00,417.3769226074219,45923.28125,3406.798583984375,417.3769226074219,45923.28125,3406.798583984375,418.130126953125,45978.9140625,3411.5810546875,414.9715270996094,45801.0078125,3386.970947265625,416.751708984375,45888.1171875,3405.720458984375,5928704.0,0.0,11730944.0
2021-09-12 20:00:00+00:00,407.2399597167969,45068.09375,3316.046875,407.2399597167969,45068.09375,3316.046875,419.3267822265625,46184.9765625,3434.689697265625,407.2399597167969,45068.09375,3316.046875,417.6118469238281,45929.25,3407.84765625,15354880.0,155432960.0,119826432.0
2021-09-12 21:00:00+00:00,410.07769775390625,45291.6484375,3338.407958984375,410.07769775390625,45291.6484375,3338.407958984375,410.4150695800781,45307.65234375,3338.407958984375,406.5142822265625,44997.30078125,3310.30224609375,408.44207763671875,45123.1875,3325.8037109375,39047424.0,19243008.0,0.0
2021-09-12 22:00:00+00:00,415.3851013183594,45678.80859375,3375.420654296875,415.3851013183594,45678.80859375,3375.420654296875,415.856689453125,45699.82421875,3380.96630859375,409.87969970703125,45300.64453125,3336.413818359375,409.944091796875,45300.64453125,3336.413818359375,25986432.0,0.0,0.0
2021-09-13 00:00:00+00:00,414.7481384277344,46058.765625,3395.341552734375,414.7481384277344,46058.765625,3395.341552734375,419.2820129394531,46237.13671875,3426.502197265625,413.8956298828125,45951.8828125,3385.466796875,416.7966003417969,46057.21484375,3407.471923828125,5971456.0,0.0,0.0
2021-09-13 01:00:00+00:00,407.0921630859375,45178.3046875,3329.279052734375,407.0921630859375,45178.3046875,3329.279052734375,415.0517883300781,46072.23046875,3396.744140625,406.32525634765625,45174.43359375,3324.784912109375,414.6043395996094,46042.578125,3393.260986328125,10339456.0,1229885440.0,37365760.0
2021-09-13 02:00:00+00:00,401.4947509765625,44918.6953125,3283.418701171875,401.4947509765625,44918.6953125,3283.418701171875,408.850830078125,45246.6171875,3343.379150390625,401.1894226074219,44918.6953125,3282.873779296875,407.5923156738281,45204.02734375,3330.595703125,45851264.0,469590016.0,150702080.0
2021-09-13 03:00:00+00:00,399.41571044921875,44863.55078125,3273.517578125,399.41571044921875,44863.55078125,3273.517578125,403.68536376953125,45116.09375,3308.623779296875,399.2808837890625,44863.55078125,3273.517578125,402.0650634765625,44962.6328125,3289.856689453125,12408192.0,0.0,0.0
2021-09-13 04:00:00+00:00,399.7234191894531,44692.05859375,3275.416259765625,399.7234191894531,44692.05859375,3275.416259765625,401.1293029785156,44768.09375,3285.98876953125,397.258056640625,44589.97265625,3258.632080078125,397.258056640625,44660.1484375,3258.95654296875,47814528.0,186744832.0,216852480.0
2021-09-13 05:00:00+00:00,399.5258483886719,44720.08203125,3276.599609375,399.5258483886719,44720.08203125,3276.599609375,401.693359375,44959.62109375,3296.143798828125,397.65045166015625,44458.875,3255.775146484375,400.1234130859375,44717.52734375,3278.13720703125,42824064.0,1137813504.0,583024640.0
2021-09-13 06:00:00+00:00,401.6053161621094,44824.73046875,3280.08154296875,401.6053161621094,44824.73046875,3280.08154296875,401.7571716308594,44900.98828125,3286.70703125,398.2197570800781,44632.74609375,3266.540283203125,400.544189453125,44767.6875,3281.5009765625,11169152.0,0.0,0.0
2021-09-13 07:00:00+00:00,393.1652526855469,44454.0,3202.239501953125,393.1652526855469,44454.0,3202.239501953125,402.9747619628906,44903.234375,3284.615966796875,391.6611328125,44276.5,3184.761474609375,401.5702819824219,44832.26171875,3280.07470703125,74744832.0,1111504896.0,827859968.0
2021-09-13 08:00:00+00:00,392.9720458984375,44436.6953125,3207.0703125,392.9720458984375,44436.6953125,3207.0703125,395.2222900390625,44554.25,3211.232421875,389.9095153808594,44240.46484375,3174.729248046875,393.5949401855469,44503.64453125,3205.628173828125,0.0,0.0,0.0
2021-09-13 09:00:00+00:00,394.4017028808594,44509.01171875,3209.773193359375,394.4017028808594,44509.01171875,3209.773193359375,395.6544189453125,44616.59765625,3224.366455078125,392.7559509277344,44407.92578125,3204.259765625,393.1722412109375,44430.23828125,3205.51220703125,12605696.0,209086464.0,0.0
2021-09-13 10:00:00+00:00,395.55389404296875,44668.0625,3228.698486328125,395.55389404296875,44668.0625,3228.698486328125,396.8238525390625,44736.984375,3240.81640625,393.8462219238281,44498.35546875,3207.146728515625,394.4264831542969,44528.3828125,3210.004150390625,0.0,40232960.0,0.0
2021-09-13 11:00:00+00:00,399.0865173339844,44895.0625,3253.2666015625,399.0865173339844,44895.0625,3253.2666015625,399.0865173339844,44895.0625,3253.2666015625,391.9041442871094,44299.05078125,3189.818603515625,396.0209655761719,44705.78125,3233.336669921875,27680512.0,774805504.0,417429504.0
2021-09-13 12:00:00+00:00,397.18438720703125,44645.0234375,3213.709228515625,397.18438720703125,44645.0234375,3213.709228515625,399.61566162109375,44973.1796875,3255.89306640625,396.60894775390625,44617.12109375,3210.10546875,398.8000793457031,44891.390625,3253.64794921875,0.0,0.0,0.0
2021-09-13 13:00:00+00:00,407.09619140625,46345.20703125,3331.406005859375,407.09619140625,46345.20703125,3331.406005859375,410.50164794921875,46598.6796875,3373.805419921875,396.4244384765625,44607.87890625,3208.75390625,397.0918273925781,44647.86328125,3213.09765625,121012736.0,3416303616.0,1804607488.0
2021-09-13 14:00:00+00:00,389.156982421875,44008.08203125,3186.0498046875,389.156982421875,44008.08203125,3186.0498046875,405.5723571777344,46219.9375,3318.551025390625,385.37603759765625,43591.3203125,3121.51416015625,405.5723571777344,46219.9375,3318.551025390625,174795776.0,3611815936.0,2361163776.0
2021-09-13 15:00:00+00:00,395.7281799316406,44417.41015625,3207.009765625,395.7281799316406,44417.41015625,3207.009765625,397.53631591796875,44518.6796875,3223.5849609375,388.8441467285156,43977.41796875,3182.86962890625,388.8441467285156,43977.41796875,3182.86962890625,72455936.0,1170767872.0,468275200.0
2021-09-13 16:00:00+00:00,394.3734130859375,44419.2109375,3205.98681640625,394.3734130859375,44419.2109375,3205.98681640625,397.12213134765625,44452.15234375,3212.516845703125,393.2453918457031,44218.76171875,3188.998291015625,395.4042663574219,44394.59375,3205.428955078125,16716288.0,38121472.0,24436736.0
2021-09-13 17:00:00+00:00,395.9298400878906,44459.2109375,3219.913330078125,395.9298400878906,44459.2109375,3219.913330078125,396.92266845703125,44545.08984375,3226.7548828125,393.8039245605469,44347.30859375,3199.52978515625,394.4779357910156,44447.765625,3209.915771484375,8022016.0,66199552.0,166391808.0
2021-09-13 18:00:00+00:00,396.6588439941406,44676.15234375,3219.572265625,396.6588439941406,44676.15234375,3219.572265625,397.6828918457031,44717.8671875,3233.969970703125,395.2792663574219,44409.69921875,3210.706787109375,396.4480285644531,44485.25390625,3222.0654296875,0.0,242020352.0,86276096.0
2021-09-13 19:00:00+00:00,398.6317138671875,44781.84765625,3256.27685546875,398.6317138671875,44781.84765625,3256.27685546875,399.0664978027344,44796.0078125,3256.27685546875,396.34130859375,44655.7734375,3218.46728515625,397.038818359375,44717.0,3223.15869140625,769024.0,110448640.0,261216256.0
2021-09-13 20:00:00+00:00,401.64044189453125,45156.46875,3293.12890625,401.64044189453125,45156.46875,3293.12890625,401.64044189453125,45156.46875,3293.12890625,398.6462707519531,44770.37109375,3255.9423828125,398.6462707519531,44770.37109375,3255.9423828125,0.0,15912960.0,102762496.0
2021-09-13 21:00:00+00:00,400.8153381347656,45158.88671875,3278.868896484375,400.8153381347656,45158.88671875,3278.868896484375,402.7236022949219,45460.640625,3306.113525390625,399.7901306152344,44950.796875,3272.078369140625,401.30535888671875,45168.2734375,3289.27294921875,0.0,338006016.0,0.0
